Input_current,Output_voltage,Input_voltage,Duty_Cycle,Power,Irradiance,Temperature
3.27288907510379,39.6406167743135,28.6279358178642,0.277,98.2507659485318,458,26
3.19825036642696,37.7895447409304,26.6493504240967,0.297,89.1006827946776,458,48
7.78172813649806,57.519109416007,25.7542829762111,0.551,205.936019645679,1082,48
7.70373365055467,59.3535409603942,27.6637460368982,0.533,219.303678243207,1082,34
6.87802656296084,56.5505553407928,28.0056533277333,0.501,199.256079901491,976,34
6.58783210482995,56.356581178301,28.5908810420486,0.495,197.90265511789,976,36
4.36839085307028,44.6153607103243,27.2353104009557,0.391,124.368612081485,605,36
4.40584551389643,44.8056620707393,27.066116825496,0.397,125.598877120436,605,34
5.53718646882298,51.7691327845909,28.8093549428812,0.447,167.205495227114,812,34
5.70113372037197,52.1224429476647,28.5609085754358,0.449,169.204809796895,812,31
4.0317887462271,44.0805408392792,28.782037625024,0.345,121.198886378177,578,31
3.90892976193293,45.2516899878151,31.1057265109576,0.315,127.764307354028,578,18
2.89257172737451,38.4366285080206,30.665955978177,0.201,92.2258426318239,417,18
2.88448047766461,37.9916704394037,29.9258552676355,0.211,90.0547138677053,417,24
5.30401818886858,50.4950973935191,28.740142945724,0.429,159.338771002037,741,24
5.12860274329018,47.3059303224401,26.0413938324935,0.453,139.573333764986,741,54
7.04821683544241,53.8157650447793,24.8183015573674,0.535,180.610909038678,969,54
7.05016736839004,53.8290875730185,24.8511404105002,0.541,180.853858094976,969,54
6.80739016456749,52.5940877208069,24.4583402779724,0.537,172.880107460968,923,54
6.62491720515536,55.0534084038328,27.5222877642434,0.497,189.152651514817,923,34
7.72167062912045,58.8051975393943,26.998766854191,0.543,216.06264999427,1061,34
7.58425424419326,58.0614852790989,26.858489706188,0.535,209.820544517827,1061,40
4.34112745362531,44.054809683301,26.7190006426043,0.395,121.272367158655,600,40
4.23863504216468,43.4547157443231,26.6359119541488,0.385,117.769140266997,600,46
4.44488358226583,44.9495151717512,27.0543178236343,0.395,125.954737931691,642,46
4.45224715602204,47.7475217378325,30.623675488203,0.357,142.197638513538,642,17
3.25203096624862,40.5333584868069,30.2423675937949,0.253,102.585803067242,462,17
3.21788410383506,38.7365765950191,27.8676615884694,0.283,93.6390472438339,462,39
4.36723106237487,44.1476681137775,26.5880343638728,0.399,121.874337561315,600,39
4.05989996373139,46.0175906682367,30.9393398808739,0.327,132.07288158107,600,19
5.2876147630916,51.8769366017074,30.4002067177404,0.411,167.687457048708,765,19
5.16425058725328,52.4189105614702,31.6732372211836,0.399,171.459214148215,765,13
5.48387728284928,52.331856912332,29.5488853429165,0.433,171.398105067755,763,13
5.27096535312611,52.387957435172,31.1381044498587,0.403,171.013014545211,763,13
3.20624274525001,41.2085049201441,31.6243619212177,0.233,105.987285708082,470,13
3.30675140257163,37.4565384070538,25.2847346102939,0.323,87.521250357567,470,57
3.22677289073485,36.0909746402752,23.9689856823183,0.337,81.4935604780073,437,57
3.05347942027849,37.9114599305548,28.1793386601157,0.257,89.700032879801,437,36
4.54017318584801,46.1828629951146,28.1087980592053,0.391,133.02470595612,649,36
4.64363379212688,48.0134328306891,29.5853639851573,0.385,144.127539010185,649,17
6.96028098037193,58.4871474129382,29.5288201195964,0.497,213.724147506448,974,17
6.9155228143376,55.5107678335641,26.8924550153668,0.517,192.007060370981,974,42
3.4569313047107,39.5508577412593,27.0319323715655,0.315,97.5746661736448,488,42
3.39488267481931,39.816956202699,27.8373470572717,0.299,98.926203799274,488,39
5.29441885593379,48.4442046436575,26.4235828810574,0.453,146.84976367617,726,39
5.24183329922299,49.9312188316373,28.3720325883218,0.433,155.876478297388,726,25
3.07728136176532,39.1256929291647,29.7238546603242,0.239,95.4860393038434,444,25
3.20679373043255,37.5467671757686,26.2991836431283,0.301,88.0678800327693,444,44
7.43243882430709,55.8611893526557,25.0426229000451,0.551,195.52296504795,999,44
7.23744916663724,57.6207608980605,27.5552080436201,0.519,207.607904168546,999,30
6.43795874855705,55.5896871554984,28.8412781868453,0.485,192.719939417041,925,30
6.66809324017323,56.6108817974834,28.7878145861739,0.493,200.394087430535,925,21
5.55125262761806,51.8361804948775,28.8861917256549,0.441,168.071448604857,773,21
5.3238714177255,51.7831132124219,30.1553265099357,0.421,167.313004056778,773,22
4.43354135905552,47.3057429814936,30.117504266406,0.361,139.544804576549,642,22
4.42134953480957,46.6462427489193,29.3092104492989,0.369,135.660466279076,642,29
4.88063296258516,49.2528666505498,29.5542798953602,0.403,151.337016799446,718,29
4.95109458036806,51.023560596997,31.465806686764,0.383,162.385110633481,718,11
7.09650184463919,60.3536571589214,30.8800822592701,0.485,227.001248241692,1016,11
7.05415949494308,58.4359876518378,29.1766633616241,0.505,212.919311026911,1016,27
7.22464681188348,58.8910552031176,28.8824431556342,0.507,215.947477998632,1029,27
7.39959230578097,57.4706877118335,26.9869151205351,0.533,206.057146754021,1029,38
5.03807984157151,48.5407865311294,27.9479389172887,0.421,146.860423217916,724,38
5.07038414155785,48.5054562065169,27.8478442824619,0.429,146.786169928431,724,38
5.49396569146795,49.2377277498865,26.1985720564941,0.467,151.764854170091,747,38
5.24573644733764,51.8241643187456,30.7336161218189,0.409,167.598281537102,747,13
6.84764175607831,60.6552801814722,31.7357506383709,0.477,229.23441715438,1033,13
7.34517725020641,57.4918076052436,27.1428160861871,0.525,205.779559587554,1033,39
5.51774627380318,50.3304166066124,27.5904989778212,0.455,157.974792416041,784,39
5.51935869360597,50.8637842215613,28.1799198888225,0.447,161.395631294026,784,34
6.61675473078121,55.2849890387219,27.8773560040191,0.497,190.563150772733,932,34
6.87281836721435,54.2143413458827,25.617903198344,0.529,183.889338783119,932,43
5.99603938338564,51.7237754921087,26.9115392605438,0.483,166.86270291558,846,43
6.08700453176971,50.9491806755534,25.6582924382724,0.493,161.823724217558,846,50
5.18191602379212,46.4767154050152,24.7451430485397,0.465,135.230485941777,702,50
4.89174192494438,49.7231335232913,30.2619919354365,0.391,154.099133054192,702,19
3.52251380385517,42.6394019381452,30.7507205406318,0.277,113.436099112911,515,19
3.74555762879442,39.0080548173492,24.2413381552738,0.377,95.0784392511811,515,59
5.60961921077435,48.5679278676814,25.2022915926814,0.485,147.095527690929,802,59
5.61006316405309,51.1700644428689,27.9283278423334,0.451,163.098073761824,802,37
3.43679083721122,39.9928999390531,27.8792744750971,0.305,99.8279961680102,488,37
3.44202266094267,38.2601370353294,25.3833049954217,0.335,91.3265729451819,488,56
3.53641060583368,38.6655707629054,25.2469774006932,0.347,93.2161293204699,498,56
3.48986723136954,39.959504575625,27.3090622070901,0.315,99.6261997944535,498,42
6.84518778453866,56.2250124220556,27.5297596180479,0.505,196.744733394947,997,42
6.66864128691596,59.1334663828773,31.1264544058435,0.477,218.09431362895,997,17
3.04912397248935,39.7783994623676,31.017699095171,0.221,98.6243346404028,444,17
3.08766310035746,40.1574957391886,31.3946079458164,0.219,100.541444257587,444,12
5.61811744705048,54.774534859064,31.7847801335975,0.423,187.194259144536,834,12
5.85756563116147,54.9591606159565,30.9262811392708,0.435,188.485379917972,834,10
4.81671065560596,49.6769987302029,30.4266947992654,0.387,154.436482152198,678,10
4.72473098451303,48.7885310338545,30.1353910175539,0.381,148.3622198858,678,20
5.5302579116454,53.1792495753928,30.5532842380698,0.429,176.460716660887,810,20
5.65169072762586,51.5218298691837,28.1014592182269,0.451,165.316537648535,810,36
6.25884799813989,54.3250238693144,28.1819539981078,0.477,183.743308795395,903,36
6.18581365103126,56.4282399772573,30.7596079542355,0.451,198.390346614893,903,17
3.93962924691028,45.2861208389171,31.060259222631,0.317,127.974127588209,577,17
4.08220222353651,45.6181891953151,30.3781443129242,0.333,130.111116651525,577,13
2.64749914149837,37.1244786423374,31.4630973347112,0.155,86.0675019914078,382,13
2.74164432209303,35.2625592996253,27.1671175509807,0.229,77.695882404692,382,38
7.17369164144965,56.0693115324312,26.2715727613071,0.533,196.675287873907,977,38
7.10690165424336,53.2200459849715,24.1455154913151,0.549,176.668297144083,977,60
4.49762858076592,42.9143957441582,24.600565107055,0.429,114.890804546371,627,60
4.45686793240568,47.093346135537,29.6506268369793,0.369,138.655937027258,627,18
5.80354101325926,54.5258120766107,30.6789332490517,0.441,185.538277459455,846,18
6.07677989157949,54.5852507288219,29.2376674369316,0.463,186.4525177143,846,17
7.05225684774349,59.8955447745756,30.4930897578324,0.487,223.332373233302,1022,17
7.37898868776115,59.6549091875445,28.8057503807302,0.515,222.81039098686,1022,18
3.83610231538214,44.3408925277447,30.6623520735878,0.309,122.683700324366,555,18
3.90021389985953,44.6909434044159,30.6880671983712,0.315,124.696204546871,555,14
7.56442746533098,62.3306229107949,30.8266551632054,0.501,241.79279966875,1099,14
7.88036677430978,58.1654523620175,26.0480191326703,0.551,210.829235214911,1099,46
7.11048045687965,55.0449435532245,25.7282072127561,0.535,189.208076688598,976,46
6.74797114052001,56.7642027964863,28.6866734669334,0.499,200.92185042114,976,32
6.68513760720169,55.879946902497,28.1800910435985,0.499,194.707552510731,944,32
6.71236965572907,55.4002980460725,27.6012811953606,0.505,191.386385005534,944,36
5.71837418980859,52.5493145438009,28.6101306275791,0.451,172.031155162894,843,36
6.00390088392205,52.0011506341093,27.1441020608488,0.479,168.656243151331,843,40
5.17437161735551,49.4224933746456,28.0549550058238,0.435,152.346934133115,758,40
5.5109928701347,47.6995094209778,24.8607668199199,0.481,142.011079457129,758,55
4.50348615343912,43.89176389168,25.6354404572028,0.419,120.182659348707,640,55
4.56216415122733,47.7548132218174,29.7235962710879,0.377,142.689630817414,640,16
6.93927811567346,58.3739315647206,29.4499968721709,0.497,213.004512605303,967,16
6.86635008457974,57.4657606220203,28.953411348456,0.493,205.949094946397,967,24
5.40987579814871,52.4147469447534,30.1472358669922,0.421,171.185013620304,797,24
5.45175507902731,53.5250175452158,31.3495558644083,0.411,178.487790053654,797,13
6.52119226841892,57.8592812945716,30.8269065556225,0.465,208.501194513927,937,13
6.48178405104118,57.4221738263906,30.5113971075735,0.465,205.452669373825,937,17
7.94053984448752,61.6445041344861,28.4775344646006,0.537,238.017238584999,1091,17
7.52385463816151,62.2311856470548,30.9124840820634,0.499,241.057713246752,1091,13
6.24840808317228,57.9917385447847,31.8030372356832,0.453,209.716728575312,941,13
6.47450058302537,57.2871651677364,30.4131546705046,0.473,204.683241097002,941,19
6.96088639219158,58.7110197592238,29.799238731202,0.489,214.823460614385,990,19
6.98574231963129,55.1154402008258,26.1453002027848,0.521,189.035033416018,990,49
4.90893625096033,47.0044707315742,26.8008320269688,0.433,137.81773006751,714,49
5.03606254587303,46.3190609637814,25.5828784617335,0.451,133.842774652718,714,55
7.53796212005775,54.5967763861046,23.6043927355084,0.565,186.816413515803,1006,55
7.17599545665309,57.1030366026288,27.4606192137578,0.521,203.288467343631,1006,36
4.2304431436147,44.4373098468777,27.9655971587688,0.373,123.224292194103,600,36
4.41869578176817,42.7347386817673,24.6268869881027,0.425,114.227648498861,600,53
3.60497665816562,39.172080449577,25.5019649817525,0.351,95.7740395334745,504,53
3.46338537083914,42.0157992823144,30.4346521713642,0.277,110.171831890175,504,21
5.01626059962377,50.1495228851074,30.0789137280325,0.403,156.910563233363,721,21
5.0304885086465,49.1336591018425,28.793895511021,0.417,150.618816115328,721,31
2.61611152434346,35.3722666141272,28.8338744104015,0.187,78.109202579457,373,31
2.64318640416763,35.5984059835272,28.843327006523,0.189,79.0990732919312,373,28
6.54736887954654,57.2085342297256,29.6244971018674,0.477,203.765605654506,971,28
6.99693229143688,55.0411746522469,26.1679513542385,0.527,188.959677485538,971,45
3.77530978290129,41.6247258970454,27.3014486308257,0.347,108.109837541828,548,45
3.83703131345201,40.3468149995492,25.3309860113561,0.375,101.557443912911,548,58
6.29471106768594,50.3184034088832,24.2181357782016,0.521,158.188349837242,858,58
6.21050688403697,54.570640826437,28.6029881326144,0.477,186.245395776711,858,21
6.46231780137759,57.2930559920091,30.2897428164958,0.467,204.407612225165,946,21
6.75568416982922,54.0263051124656,26.0498278224392,0.517,181.772421476794,946,48
6.27825474767476,51.651688576676,25.5780723130811,0.507,166.673049895247,862,48
6.15715769556173,53.0616963055692,27.4821149387509,0.479,175.600049417326,862,36
5.91310693150267,52.3183917031956,27.8289434217816,0.465,170.630680045626,838,36
5.67433021369007,50.9989300863052,27.1079488034084,0.469,162.044582268749,838,48
3.87985599146286,40.5703726553891,25.1105455174768,0.379,103.006796650633,528,48
3.71565400881772,39.9982019857295,25.7450262407183,0.359,99.8101114952288,528,54
5.1786504659967,46.2287678553759,24.7185050643369,0.463,133.564774728918,708,54
4.91033183364155,49.6229075442973,29.993212282183,0.393,153.525210070435,708,22
7.53821452429344,60.0448284401921,28.8165076852483,0.517,225.154540174933,1053,22
7.48583175526331,55.5231780062861,24.9683929997913,0.555,192.175839645872,1053,57
3.74483371548629,39.8181474679759,25.2765043395191,0.363,98.8809489484341,531,57
3.75152389573987,43.9533283282571,30.678626553735,0.301,120.79255844478,531,11
3.4450340045735,42.9698486564768,31.9320917634518,0.257,115.236077950028,507,11
3.50835884893378,40.6819159060991,28.1247059357756,0.311,103.275319203617,507,38
3.93789311157492,42.5149538748401,27.4365696350211,0.353,112.780307489271,554,38
3.87283506163031,40.878021651437,25.7490634188963,0.373,104.239239998336,554,55
6.83384801651472,52.7260241524147,24.5399350193341,0.537,173.669350470624,932,55
6.21101211492825,57.2067466150982,31.1205953412664,0.453,203.866482125685,932,18
4.27354846506694,46.0288417006183,29.5621149899288,0.359,132.421755824655,598,18
4.34744463394256,44.8351229640491,27.4418775837985,0.389,125.76846331643,598,31
5.4593789221323,51.7958699510839,29.2269303607864,0.439,167.31612216429,802,31
5.46372979864932,52.3087055286663,29.846894755116,0.433,170.754336576794,802,26
3.36094600295089,40.9331320990385,29.7729658903224,0.275,104.567702350603,488,26
3.38705278866003,39.903696148732,28.0688135218687,0.299,99.3743475194229,488,38
2.90960833977011,36.7872628700083,27.8046619332731,0.243,84.4043132899658,415,38
2.91187164597382,35.6038118346758,25.9637832663661,0.269,79.0999269403767,415,52
3.99154158453802,42.1936381143706,26.4139044808169,0.371,110.965449328868,581,52
4.16824171497511,44.3852084538949,28.2489388256605,0.365,123.07131205728,581,29
3.63245682489629,42.1115055673385,29.2026973081265,0.309,110.680054579388,523,29
3.66798856335168,41.0350980338066,27.4710652738894,0.333,105.056855323696,523,41
7.47860597237217,57.132676332985,26.3624978236125,0.535,203.676908516953,1032,41
6.9423827265477,54.8231168707614,25.630996204761,0.535,187.278404404474,1032,59
7.67259710603855,55.2692700768766,24.1286897159728,0.559,190.33690432666,1053,59
7.62205684175008,56.2499811129659,25.1256069370974,0.549,197.163274042689,1053,52
2.62348785696453,33.7438488191934,25.978569104033,0.231,70.9622515639164,373,52
2.61031756289619,33.8382318620996,26.1477055422711,0.225,71.3356178279173,373,51
5.65741636879918,49.3353607631813,25.8348154972376,0.473,151.557882656455,795,51
5.80638941264044,48.4354396618103,24.3130188976095,0.495,146.380134526476,795,58
2.6834511694,33.6229242571139,25.1898502586453,0.253,70.5615446847851,382,58
2.71596028460901,36.7114894457199,29.9681707729038,0.185,84.1725173403867,382,19
4.62799549100936,48.5448883276754,30.4284235941585,0.371,146.99235009725,669,19
4.67231619657414,46.0394312885302,27.1626613560419,0.413,132.243789322083,669,44
5.31981504629821,48.4128778513164,26.4490179216068,0.451,146.169224784372,741,44
5.34438200544205,48.0922495537236,26.0234785817025,0.461,144.355015002754,741,47
7.08308620715106,55.0705458874058,25.8648936776298,0.533,189.240409965652,981,47
6.6038166116923,54.6315519990495,26.7009943894595,0.507,185.773511152275,981,51
5.83387105539864,50.0252563328914,25.8047722543964,0.481,155.95878293235,819,51
6.05545712986172,50.8201106694688,25.4209881297079,0.501,161.734690915524,819,44
3.69551617768512,41.472663922818,27.5480905414678,0.335,107.243312364974,541,44
3.84938608710421,43.0791520881609,28.7719295372869,0.331,115.959493024946,541,26
7.04968836354933,58.9191463540382,29.5487252755148,0.503,216.487228643833,1029,26
7.03483422311169,60.7794020617037,31.4109683002722,0.479,229.979644413647,1029,11
6.29062384232614,57.7034526129766,31.6689413266656,0.455,207.709883863003,926,11
6.51664368352056,57.1734943052473,30.1720911528557,0.471,203.59930747498,926,16
5.17100758446106,52.4088601871035,31.40704050517,0.397,171.215905783231,772,16
5.25583206014317,51.6052800091163,30.1028597423265,0.413,165.945433511934,772,24
6.95567015495638,59.0520239151748,29.9395805552454,0.497,217.446942943465,1023,24
7.60045842603236,55.404184947609,24.2654157055078,0.559,192.277307868819,1023,52
4.44662790979658,43.7432142161106,25.7766917303241,0.409,119.335585061925,626,52
4.63954777059878,43.4110038085632,24.0885362933786,0.443,117.958012623236,626,55
4.36054530803522,42.6362594132431,24.9361002422638,0.413,113.490563228208,603,55
4.12801975759654,44.9544085246426,29.0569624188028,0.351,125.964617448121,603,32
5.82776615447349,52.0305146894673,27.9457937980951,0.465,168.938340344868,814,32
5.83318875451372,48.780677023497,24.6020113038315,0.499,148.369946344893,814,60
2.99462352834927,34.8886357872065,24.2753367364383,0.303,75.9904319716666,415,60
2.88210215873316,38.8549321932954,31.5812823714767,0.189,94.2665864519962,415,11
4.22883325924153,47.9008871904979,32.1386428475713,0.331,143.153463649389,631,11
4.49276231916939,43.8097562639301,25.6371752207598,0.417,119.726416916185,631,53
3.37865998673008,38.6369720892275,26.2195913144933,0.323,93.1063344756363,490,53
3.55981861219824,40.1560537301659,26.7686697308376,0.331,100.912846230908,490,36
6.75246366725032,55.8238552460757,27.7970095978824,0.503,194.182213928391,958,36
7.10413987330424,52.8122584541412,23.6470538535792,0.549,174.471774657259,958,59
6.43865813711607,51.1713316629913,24.5108668980374,0.517,163.152962681679,893,59
6.07643108547094,51.8646618286615,26.2234497740076,0.489,167.452563867849,893,54
6.11494269399597,50.7431845506763,25.3572154219932,0.497,160.467452384284,856,54
5.98933052796649,54.8345403686609,30.1967646077092,0.451,187.5552041263,856,18
7.2410117247347,60.0794428874337,30.0790938792848,0.503,225.061766243497,1036,18
7.5335961844413,58.8356790181605,27.560428281164,0.529,216.68467374171,1036,28
6.44830148885729,57.0479585589634,29.7909513974965,0.477,202.724527047932,966,28
6.96476557697133,58.7806205979192,29.5139827564648,0.497,216.266322074177,966,12
5.40317316107241,52.3888823076524,30.3487306912395,0.419,171.557941097379,762,12
5.24135723774324,50.4255213131569,28.915770196195,0.423,158.485822652248,762,32
2.55054946642673,34.7416532740753,28.5614569903214,0.179,75.2788082188524,361,32
2.51470116524289,34.7411797887928,28.8065041004424,0.171,75.2726476452648,361,32
3.05749347103088,37.576384732843,27.4589784047509,0.269,88.1715896266948,421,32
2.91947533046931,38.0383660675777,29.6008170734738,0.219,90.1790234384526,421,26
5.14248550847513,50.1546229224057,29.3102428023466,0.413,156.821036281743,736,26
5.28323830139926,46.9185876126554,25.0423485376897,0.465,137.163551626818,736,56
7.76022819464628,55.9894729339465,24.4976489430929,0.565,195.586160320396,1065,56
7.55735401787104,58.7573908222021,27.6631568297411,0.533,215.271281502949,1065,35
6.94334863882305,56.6701750899509,27.825112601103,0.507,199.987163938336,983,35
7.07835738566501,55.2552992790816,26.0606629541738,0.531,190.46137962733,983,46
7.06492368685035,57.1446633287702,27.3147083212346,0.519,203.258068542316,1052,46
7.54215918370028,57.4198128940073,26.4477294000239,0.537,205.278225162449,1052,43
7.92371927794907,58.1186334262282,25.7604208010045,0.559,211.067273182103,1081,43
8.10908402946921,56.8548141206429,23.7775205286639,0.579,202.701161375419,1081,52
4.51355533696533,43.8553879708181,25.5766690390271,0.419,120.019632008489,629,52
4.3684486256925,46.7441805827269,29.8652969465247,0.359,136.190529748844,629,23
4.0402102412721,45.2725069605374,30.2373666157775,0.335,127.8851892544,590,23
4.2665227581844,42.775186760364,25.6323187163923,0.399,114.289494504032,590,49
6.5655985387333,53.7340477096128,26.3508211661904,0.505,179.694539034095,938,49
6.63276306294222,55.9895153630422,28.4136383186787,0.489,195.360693861729,938,30
3.50565948489816,41.4629369087535,29.2518472234309,0.297,107.279739276036,509,30
3.47494235432199,42.9741968586482,31.6874435319718,0.261,115.229439229444,509,12
7.39527487280839,61.6712518544131,31.0262498828188,0.501,237.139511936218,1070,12
7.75233757166556,56.3813386515607,24.8788985270117,0.561,198.220025085304,1070,54
7.53435866933174,55.8073915434602,25.0788281556575,0.549,194.090290734438,1048,54
7.43805960880672,55.244264837636,24.7446842582561,0.547,189.824313894541,1048,59
4.45981207234546,42.9302327066964,24.7985201340483,0.423,114.965466513867,624,59
4.26228131431191,47.2810295070318,31.2387165504028,0.337,139.437650809242,624,15
4.21556987246915,46.7126786657814,30.9853661066746,0.339,136.162935315259,609,15
4.41012686942285,44.8424355134684,27.091196683399,0.395,125.830336616356,609,35
5.92590791036745,53.4198895353113,28.6630524211927,0.467,177.92256874067,870,35
6.41418418756672,51.8724234033011,25.1419691126535,0.517,168.30989832621,870,48
6.45834078718704,52.3732924152145,25.5546949700345,0.509,171.288945441896,888,48
6.23722527955872,56.1707432293243,30.4130612925828,0.461,196.885247474946,888,15
6.68146442375699,58.0398548825996,30.3039299214227,0.475,209.888741346137,951,15
6.61508996070649,58.4806577043702,31.0985632074998,0.471,213.331998368546,951,11
5.29482498388731,53.6402453502025,32.1344629332014,0.399,179.364755787344,795,11
5.40643840594299,51.4510828239246,29.120896402907,0.437,165.125805282747,795,32
3.03504724738008,37.5700159160005,27.7296578571563,0.261,88.2779736069255,422,32
2.89772745875515,38.8276052989353,31.1282858037968,0.197,94.0697568693958,422,16
5.44495396736966,52.2802383149915,30.0604466841095,0.423,170.645510726308,770,16
5.53473273684348,47.6137616933994,24.64167870988,0.481,141.352187804386,770,59
2.7028085739984,33.5373283199476,24.926621307171,0.259,70.2095083844847,382,59
2.67747677650598,33.7092808228479,25.3265183018349,0.249,70.9222871657206,382,57
6.38351550146356,52.073715181645,25.4907052578532,0.515,169.078867256499,918,57
6.59076722528374,52.1136229222444,24.8618401530512,0.523,169.082407923392,918,57
5.76172979273161,50.0866854158766,25.8422461881319,0.487,156.352949262684,845,57
5.93289833532678,49.6625251477367,24.9876791185991,0.501,153.78776466482,845,60
5.68591475036091,48.4270853958595,24.7539808909514,0.485,146.01743454679,800,60
5.64756418882908,50.1686388972142,26.7706649214499,0.467,156.88569961205,800,45
3.57514872567863,40.5509238769074,27.3225898213018,0.327,102.575821556623,520,45
3.72926370532854,40.5420951975905,26.3326593097967,0.349,102.610679863867,520,45
5.98166466365283,52.72775047418,27.4892205493208,0.479,173.162200259907,885,45
6.38483185162879,54.5853184859244,27.9849206921809,0.485,186.206581125133,885,28
6.25676859907337,54.911055799683,28.9574723874576,0.471,187.937053620302,894,28
6.24534559329998,56.5269051428703,30.7877767625552,0.457,199.288594420745,894,13
4.28529849090491,46.8539898670887,30.6716448539242,0.347,137.063392306831,608,13
4.19265026231968,45.1424506413708,28.9130408780546,0.357,127.003882103242,608,32
2.71501494036702,35.3516133292629,27.3226102171912,0.225,78.2144331343939,374,32
2.67704918446144,34.9760195362832,27.5086481634207,0.215,76.3933768029536,374,37
7.16556443704707,56.3365054085948,26.6030860256008,0.525,198.508493666795,983,37
7.03092256160864,56.3849098682901,27.2548854617792,0.513,198.205692828049,983,37
6.70354579596489,54.8247728970135,26.9763651870115,0.505,187.694827938935,928,37
6.27185332892382,53.340004433097,26.8172344210163,0.495,177.154451656378,928,50
4.95612757089082,47.5204469277337,26.8976777088546,0.433,140.739785038301,732,50
5.10181904694855,48.5617676431104,27.6953815701464,0.433,147.135556265746,732,40
6.26607609843209,53.1002418661261,27.1032195910094,0.487,175.785402571833,880,40
6.32749339707057,50.9338381925162,24.7061137174947,0.511,161.577378798501,880,58
6.84043209297793,52.6394498285983,24.4772860592158,0.531,172.625790384588,944,58
6.62886632885917,54.6508794749383,27.1693254827106,0.507,186.224551344867,944,42
4.20351818450123,43.7704172589509,27.2969424977076,0.379,119.530270719349,598,42
4.26935045407593,42.5699795619844,25.3995154335799,0.401,112.979139866159,598,54
7.7599118904466,55.5041356795099,23.7892915389354,0.573,193.01719430717,1036,54
7.23333932662249,60.3541355490569,30.3240799953525,0.497,226.849495535694,1036,16
5.30339242122117,52.7528852238327,31.2047903394426,0.405,173.456095987316,783,16
5.3700812177502,48.9524022955536,26.5565824394503,0.461,149.488620538755,783,51
3.9360042037433,41.7119854886884,26.3624015273984,0.371,108.539151781137,566,51
4.15805299721474,40.8858404664525,23.9386665530947,0.413,104.589227892713,566,59
3.84323849390539,40.3170814184749,25.2388010984338,0.377,101.408670482124,550,59
3.91401642831333,43.8814960235798,29.3049909802165,0.331,120.394604510053,550,21
6.89049362924439,59.2505750923501,30.4032044073643,0.491,218.91016206126,1018,21
6.89364903753936,54.8425340676281,25.9424619572022,0.531,187.51066715772,1018,56
4.529666706277,43.2576295767589,24.7821947938582,0.429,116.835957589014,624,56
4.30346006794825,44.4958339020144,27.4101919899183,0.387,123.511027313326,624,44
3.34346101267876,38.2901213060799,26.1091352610464,0.317,91.6850896895922,462,44
3.26560701288354,38.1241044671467,26.6531258819347,0.303,90.717470064126,462,46
7.26349088377479,57.2246774339256,27.0050652894694,0.533,204.183550675161,1060,46
7.67239035864643,57.4791622435593,26.0454960882591,0.543,206.044398211031,1060,44
5.69273541328606,51.4153518687775,27.5760509821895,0.467,164.911616437618,838,44
5.88169447038775,50.7536094042792,26.2329036078106,0.479,160.379135886775,838,50
8.10593959320713,57.3171500710609,24.349176782489,0.577,205.722964405159,1087,50
7.81866496763309,59.0710026390158,27.0024076310265,0.539,217.451189868228,1087,37
3.44412561426413,40.2990696211206,28.0968503688669,0.301,101.255446857141,495,37
3.59676873537185,39.2980169336784,25.6401156642666,0.349,96.4991977678892,495,48
6.95115862306158,54.7305602360211,26.0008958701697,0.525,186.495577128323,972,48
7.13325510018019,56.2701532429624,26.4685457320584,0.527,198.314618405389,972,35
5.24419291108029,48.6818816830135,26.8212986747712,0.447,148.341568704992,720,35
5.23179076845655,46.4067814669323,24.7041705373759,0.465,134.426742309714,720,56
5.59621326795457,48.644096767432,25.4233146930436,0.481,147.59596712883,793,56
5.42916694674968,53.0656035461591,30.9751410127021,0.413,175.5177994608,793,16
2.67049691069692,36.9634289855336,30.9339016839944,0.165,85.3082488842534,383,16
2.69780994423336,34.0926376957006,25.7726722326442,0.243,72.5484314113644,383,53
5.46421521115443,48.444046671996,25.7405516706312,0.465,146.128992106676,773,53
5.4054319128751,52.2112276887476,30.2149974233939,0.419,169.849932036859,773,18
5.9455872802978,53.8828787156414,29.1016293132697,0.461,181.619655915484,825,18
5.65676206945103,50.5878438021667,26.9240980937978,0.471,159.550847250221,825,48
4.91709749780302,47.4638491369667,27.1165831874897,0.431,140.52085239887,724,48
5.08613411712701,49.0346802725305,28.3625245395769,0.421,149.99145223673,724,33
2.78483527596647,36.2187775778131,28.2540398441532,0.219,81.8517640153983,394,33
2.7485834481962,35.6655091352944,27.7062227992533,0.225,79.3925952905549,394,40
5.02299074414778,48.7072341567881,28.0685184503546,0.427,148.030510515402,736,40
5.33456389906152,49.9236729749167,27.710556747703,0.443,156.010697192087,736,28
2.71701869247139,36.3647024365064,29.2487368966769,0.197,82.5662934500598,389,28
2.73585731065989,36.2146976490759,28.8707608498504,0.205,81.8891151009059,389,30
6.92697173698895,57.2215777985534,28.5003589631167,0.503,204.037130562349,983,30
7.21055093506119,55.0563271769179,25.321008372547,0.537,189.506148101515,983,47
5.516580857251,49.8643875690675,26.8710391843519,0.457,154.843689982451,796,47
5.4124964541644,48.570925075679,25.7724850934629,0.469,146.93090079242,796,58
5.89868050150421,50.6573768345451,25.7445338319152,0.491,159.758638765352,868,58
5.89254080524081,51.1615559664684,26.2772427160928,0.483,162.941070006713,868,54
6.01173261613314,50.1531936874185,25.2393074152047,0.499,156.908968738075,836,54
